2020-01-10 05:34:04,b'@DanteRoss @ChaseSupport @Chase The absolute fucking worst'
2020-01-10 05:32:42,b'I loathe @ChaseSupport and  @Chase later days'
2020-01-10 05:32:16,b'@Chase @ChaseSupport your so called customer service is awful. Your ineffective and worthless. You kept me on the p\xe2\x80\xa6 https://t.co/4aJDusor6U'
2020-01-10 05:20:16,b'@Chase traveling to Mexico next week and wanna know the fees for when I\xe2\x80\x99m using my debit card (total checking) when\xe2\x80\xa6 https://t.co/ypOqZB4sbK'
2020-01-10 04:56:09,b'Cash back adds up fast on this card\n@Chase\n#chase\n#creditcardoffer\n#cashbackoffer\n#cashback\n\nhttps://t.co/uJGmG8CQQC'
2020-01-10 04:31:01,b'i need my new card @Chase . \xf0\x9f\x98\xab'
2020-01-10 04:29:54,b'@AmazonHelp I\xe2\x80\x99m not interested in receiving any more links about the information which is lame and useless. Learn t\xe2\x80\xa6 https://t.co/TE6PNFL9Bx'
2020-01-10 04:20:56,"b'@ChaseSupport It is funny how you act like you care &amp; want to handle this privately, but then when in DM,basically\xe2\x80\xa6 https://t.co/IderOlU9Od'"
2020-01-10 04:17:56,b'@walterg2 @guyroyse @Chase @ApprentiCareers @Tech_Elevator They look plenty welcomed! \xf0\x9f\x98\x89'
2020-01-10 04:12:21,b'@moneymakincris @Chase I keep them for the same reason and because that\xe2\x80\x99s where my child support goes. I was so rea\xe2\x80\xa6 https://t.co/3vgXyUR81p'
2020-01-10 04:10:11,b'@JasRodriguez18 @Chase I just keep them because the quickpay is so convenient but damn man! I was ready to close my account today'
2020-01-10 03:57:19,b'@chanlea @Chase @OneMileataTime @runwithmiles I canceled my DoorDash order a few days ago cos there is practically\xe2\x80\xa6 https://t.co/1qTjDfwDZL'
2020-01-10 03:54:21,b'Avoid @Chase credit cards. All you get is run around without solution if you have any issues. You will be ignored and treated like garbage.'
2020-01-10 03:52:01,b'Would be more receptive to AF increase if Lyft &amp; Doordash benefits were permanent. Offsetting the increase for 1-2\xe2\x80\xa6 https://t.co/CFi1T477UB'
2020-01-10 03:40:30,b'Wonder wtf taking my card soooo long to come in @Chase !??'
2020-01-10 03:39:02,"b'#JeopardyGOAT,  \xe2\x98\x81\n\nf*** that n****..\n\n\xf0\x9f\x8c\x99\n\n\xf0\x9f\x90\x90:\n\nGotta get up early, patience I have no choice, no problem.\n\nI found my\xe2\x80\xa6 https://t.co/iwZJmhgr49'"
2020-01-10 03:34:34,b'Setting up free @DoorDash DashPass with @Chase Sapphire was ezpz\n\nOne-click in the Doordash app and I am set for tw\xe2\x80\xa6 https://t.co/1fjxIQGnBP'
2020-01-10 03:25:11,"b""@Chase  I just opened a checking account and live in Albuquerque NM. Since you don't have a branch here, what ATMs can I use here?"""
2020-01-10 03:21:52,"b""FAQ from @Chase with regards to premium increase next year. The answer to this question is 'No'. #cutbs https://t.co/6bREtcnuks"""
2020-01-10 03:19:57,b'@Chase @ChaseSupport please have someone do extensive review of claim I have filed that is under re review: CLAIM ID: C20191118-1130'
2020-01-10 03:17:37,b'@jmuns22 @Chase @Chase is not a good company at all. I missed one payment in a ten year credit history and they dro\xe2\x80\xa6 https://t.co/51Dp8BY0Gh'
2020-01-10 03:15:22,b'@gthangbbyy @Chase need a new bank asap lol'
2020-01-10 03:15:12,b'@gthangbbyy @Chase how do you like city bank ?\xf0\x9f\x98\x83'
2020-01-10 03:11:28,b'I truly despise @Chase \xf0\x9f\x98\xa4 Worst ever. In everything.'
2020-01-10 03:01:44,b'@moneymakincris @Chase I swear they have been the worse for the past two years for me!'
2020-01-10 02:58:26,b'Hey @Chase I continue to be the victim of fraud and somehow every time I try to deal with it I get passed off to a\xe2\x80\xa6 https://t.co/M7oNn1z5ah'
2020-01-10 02:50:57,"b'Avoid @Chase credit cards. If decide to ask for credit limit increase, will never get it. Will be told to decision\xe2\x80\xa6 https://t.co/SZbK8Tulwl'"
2020-01-10 02:48:41,b'@crucialtimes_ @Chase Me too \xf0\x9f\x98\xa4 that\xe2\x80\x99s why I went with Citi bank now'
2020-01-10 02:44:41,b'@chase how do i know if my parents are stealing money from my account or if my debit card info got stolen pls help i\xe2\x80\x99m unemployed'
2020-01-10 02:14:48,b'I swear I hate @Chase had them for the last 6-7 years and I think it\xe2\x80\x99s definitely time to dead Big bank and go to a credit union smh'
2020-01-10 02:14:03,b'advancingcities https://t.co/hJeGslLVWq via @chase'
2020-01-10 02:03:24,"b""Hey @Chase, we've cut up our Chase Sapphire card.\n\nIf profit is all you know, than that's where we'll hurt you. FOS\xe2\x80\xa6 https://t.co/p51aYE9Oea"""
2020-01-10 01:44:24,"b""@Chase @DoorDash Still doesn't justify the increase in annual fee. Amex and Citi look good now. You are not the top\xe2\x80\xa6 https://t.co/VIAfrJlcrP"""
2020-01-10 01:42:14,b'Stop sponsoring adultery @hgtv @hgtvcanada @QVC @ADT @Kohls @HiltonHotels @crocs @Chase @Kohls @people @YahooEnt\xe2\x80\xa6 https://t.co/jvojU0w4Xn'
2020-01-10 01:32:53,b'@Chase 100$ more for CSR and the benefits you added is free DoorDash and Lyft pink credit really??#useless benefits'
2020-01-10 01:30:37,b'@Startup_Dreams @datarade @Chase @USTreasury Froze my assets and had to get them back and then said fuck you chase and went to another bank'
2020-01-10 01:24:48,b'I have a beef with you @ChaseSupport @chase. You need to change this...now.'
2020-01-10 01:22:56,b'@usgoose @datarade @Chase @USTreasury What? Really? How did that turn out? You for your money right?'
2020-01-10 01:21:38,b'@Twitter @TwitterSupport @YouTube @Google @POTUS @WhiteHouse @whpresscorps @BarackObama @ClaptonNews1 @ClaptonNews1\xe2\x80\xa6 https://t.co/LSeCUbn3Dy'
2020-01-10 01:20:37,"b""@IHGCorporate Who do I talk to about being denied your @chase card although having great credit. I'm losing out on\xe2\x80\xa6 https://t.co/xoZyLTORIL"""
2020-01-10 01:15:48,b'@Chase is that protocol? You guys want your customers to use @CashApp or @Venmo instead?? #Matt and #KatfromManila\xe2\x80\xa6 https://t.co/KFDQPurrG1'
2020-01-10 01:14:02,"b""#Matt and #Kat from @Chase would like me to close my account, or use @CashApp to pay bills... I've never seen a com\xe2\x80\xa6 https://t.co/Y1pIGSmmfh"""
2020-01-10 01:11:24,"b""You would think after all these years of speaking to @Chase's customer service team in Manila for 10 yrs, informing\xe2\x80\xa6 https://t.co/Izei9zxc3n"""
2020-01-10 01:08:38,"b""@markpopham I don't remember all the details, but I opened a @Chase Slate card when they were running a promo for n\xe2\x80\xa6 https://t.co/WFnEediQvm"""
2020-01-10 01:07:51,b'@datarade @PatrickLarsen @Chase @USTreasury Can you share more details via signal or some secure channel? I\xe2\x80\x99m interested'
2020-01-10 01:07:28,b'@Chase is really ready to lost a customer. Its 2020 and the only way to verify someone is in a location. Smh\xe2\x80\xa6 https://t.co/LnLlDDq60m'
2020-01-10 01:05:21,"b""WOW, can't believe @Chase is forcing me to go into a location, to verify something I did not disable. So inconvenie\xe2\x80\xa6 https://t.co/o3clFkkqx0"""
2020-01-10 00:53:50,b'Check out the video of these climate activists confronting a @Chase board member. Calm but forceful. And this is ju\xe2\x80\xa6 https://t.co/l8CZqsoiaD'
2020-01-10 00:47:38,"b""@datarade @Chase Drag 'em"""
2020-01-10 00:44:47,b'@chase you are in direct violation of CCPA. https://t.co/DC8BWLHYP9'
2020-01-10 00:41:24,b'@PatrickLarsen @Chase @USTreasury I can tell you offline how they enable US money laundering at scale by violating\xe2\x80\xa6 https://t.co/uX29n3dPHq'
2020-01-10 00:39:27,b'@datarade @Chase @USTreasury I was a client with their platinum business checking for 2 years no issues and one day\xe2\x80\xa6 https://t.co/8MQpM49Qs7'
2020-01-10 00:37:27,b'@datarade @Chase @USTreasury Name a bank that ypu feel is \xe2\x80\x9cclean\xe2\x80\x9d'
2020-01-10 00:36:06,b'Really disappointed with @Chase jacking the annual fee on the #SapphireReserve to $550.  We have two cards... Likel\xe2\x80\xa6 https://t.co/1BQrzPC0ol'
2020-01-10 00:36:02,b'@chase \n\n- They enable unauthorized charges. New card issuance will NOT block new charges from a merchant. Chase th\xe2\x80\xa6 https://t.co/aEj5xfUvlE'
2020-01-10 00:36:02,b'Never do business with @chase ever. \n\n- They enable and allow money laundering regularly. @ustreasury'
2020-01-10 00:31:05,b'@JohnBRussell @Chase I would assume they aren\xe2\x80\x99t ready to announce but some bloggers got hold of a rumor. So they ad\xe2\x80\xa6 https://t.co/LRCH4DJmMs'
2020-01-10 00:17:54,b'@samraider512 @JDPower @Chase They single handily destroyed my credit score and went...oh well...'
2020-01-10 00:14:13,b'@NBAinjuryupdatz @TannerWake @Chase @thepointsguy @MarriottBonvoy The answer is nothing they don\xe2\x80\x99t care about their customers'
2020-01-10 00:11:27,b'@MindScience3 @Chase @thepointsguy @MarriottBonvoy @chase ruined my credit score over one missed payment. Don\xe2\x80\x99t buy\xe2\x80\xa6 https://t.co/9hlVZ7xZDP'
2020-01-10 00:08:58,b'@thepointsguy SHAME ON YOU @Chase'
2020-01-10 00:04:43,b'@Chase pretends to care about its customers. This is not true! Do not bank with them https://t.co/MnNq1ZbHgv'
2020-01-10 00:03:45,b'@ChaseSupport Sorry @Chase I gave your bank a chance now I\xe2\x80\x99m going to make sure every consumer knows you do not value your customers'
2020-01-09 23:54:39,b'@Chase needs to bring back replacing debit cards at their branches. This 3-5 business days situation is ghetto.'
2020-01-09 23:51:27,b'@qiuminz @Chase Enjoy! \xe2\x9d\xa4\xef\xb8\x8f'
2020-01-09 23:49:47,b'@DoorDash love your new partnership with @Chase! Already activated my #dashpass'
2020-01-09 23:39:08,b'Never FN bank with @chase if you\xe2\x80\x99re a small biz @smallbiztrends just terrible FN owners of problems!!! Closing this shit soon!'
2020-01-09 23:27:12,b'@Chase i am a chase credit card holder. thought it would be a good idea for me to open a 2nd card to help with my c\xe2\x80\xa6 https://t.co/yXp28tCNg8'
2020-01-09 23:23:50,b'@RYOT328 @Chase @SchoolsFirstFCU ooooo ima look into it \xf0\x9f\x98\x80'
2020-01-09 23:23:24,b'@JReta_ @Chase i never touch my savings besides depositing into it'
2020-01-09 23:20:06,"b'@AldoPegasus @MarianosMarket @Chase Hi, Aldo! Thanks for the question, and we appreciate your patience with the roa\xe2\x80\xa6 https://t.co/IawwKd9G3B'"
2020-01-09 23:17:34,b'@RadioCity @BQQuinn @truTVjokers @thetenderloins @Chase When are you guys touring in the UK again !?'
2020-01-09 23:17:06,b'@crucialtimes_ @Chase Do you withdraw a lot from your savings? If so that\xe2\x80\x99s probably why'
2020-01-09 23:16:21,b'@RadioCity @BQQuinn @truTVjokers @thetenderloins @Chase Love you guys!!'
2020-01-09 23:15:11,b'@crucialtimes_ @Chase How does that even happen? That\xe2\x80\x99s ridiculous. If you can get into a credit union that\xe2\x80\x99s the b\xe2\x80\xa6 https://t.co/wLqjQrlCu0'
2020-01-09 23:12:33,"b""@dio2112 @RadioCity @truTVjokers @thetenderloins @Chase Their live shows are amazing u don't know what your missing"""
2020-01-09 23:12:24,"b""@RadioCity @BQQuinn @truTVjokers @thetenderloins @Chase I'm currently waiting in line at the meet and greet to see\xe2\x80\xa6 https://t.co/2PukyvDxuy"""
2020-01-09 23:11:59,b'@RadioCity @BQQuinn @truTVjokers @thetenderloins @Chase When are you guys coming to Long Island NY'
2020-01-09 23:09:10,b'@crucialtimes_ @Chase I got banned from chase last year &amp; when I asked them how many years(usually it\xe2\x80\x99s 3-5 years)\xe2\x80\xa6 https://t.co/Dh962YKu8t'
2020-01-09 23:09:10,b'@travelcodex Ha is that a real response? April is around the corner. Why communicate these cool changes to the publ\xe2\x80\xa6 https://t.co/dajtohwv9M'
2020-01-09 23:08:50,b'@united \xe2\x80\x94 @Chase says that they cannot help. Can you?????? https://t.co/rQgfCXfdLE'
2020-01-09 23:07:16,b'@BBenyamen @JDPower @Chase I agree @Chase is horrible'
2020-01-09 23:01:42,b'@Chase hi I recently got a call from a number and after looking it up some people said it\xe2\x80\x99s a scam some said it\xe2\x80\x99s c\xe2\x80\xa6 https://t.co/OPMGjnz9pT'
2020-01-09 23:00:52,b'wow @chase really closed my account for no damn reason lol after banking with them for literally almost 12 years. E\xe2\x80\xa6 https://t.co/7R5Zr28DfN'
2020-01-09 22:58:19,"b""@JohnBRussell @Chase Here's the press release that was issued yesterday. I imagine they will be sending a letter to\xe2\x80\xa6 https://t.co/cjEmFMKeg2"""
2020-01-09 22:57:57,b'@ChaseSupport @Chase @chase @ChaseSupport it has been an hour now.'
2020-01-09 22:37:53,b'@angielcain @IAmCarlRush @Chase Likewise!'
2020-01-09 22:22:54,b'@thedocisout1 @Chase Very true.'
2020-01-09 22:19:10,"b'@IAmCarlRush @ChaseMielke You\xe2\x80\x99re welcome @IAmCarlRush! I look forward to seeing you, @Chase Mielke, later this month!'"
2020-01-09 22:18:06,b'@ChaseSupport Okay @ChaseSupport @chase - I replied via DM 30 minutes ago and still no reply.'
2020-01-09 22:15:52,b'Hello @Chase  it doesn\xe2\x80\x99t take a fuckin week to give someone a new debit card You can pay the late fees on my bills \xf0\x9f\x96\x95\xf0\x9f\x8f\xbb'
2020-01-09 22:13:40,b'@itsashames @lizwalcott @AmericanExpress @Chase @MarriottBonvoy I am hopeful that if we leverage the Lyft perks to\xe2\x80\xa6 https://t.co/za2UIoPpxw'
2020-01-09 22:11:57,b'@Metra How much longer is Lawrence going to be closed in #Ravenswood?. It\xe2\x80\x99s so annoying that can\xe2\x80\x99t even drive to\xe2\x80\xa6 https://t.co/lkK52uwcdQ'
2020-01-09 22:10:07,b'@CelesteMorgan99 @Chase Looks like it\xe2\x80\x99s been added here since I last looked. Still a $60 credit wouldn\xe2\x80\x99t be worth i\xe2\x80\xa6 https://t.co/dO4f433yLW'
2020-01-09 22:05:19,b'We delivered a \xe2\x80\x9cBanking on Climate Change\xe2\x80\x9d report to one of the board members of @Chase @jpmorgan because they are\xe2\x80\xa6 https://t.co/6nWP4akrm5'
2020-01-09 22:03:39,b'@Chase partnering with @lyft on CSR was a great move. Lyft now has my ride sharing business for 2 years. (Except fr\xe2\x80\xa6 https://t.co/WGlfgniMxE'
2020-01-09 21:54:51,"b""@godsavethepoint Come on @Chase, don't copy/follow @AmericanExpress, Lead. I agree Lyft and doordash is worthless t\xe2\x80\xa6 https://t.co/vtlcRkoQj3"""
2020-01-09 21:51:23,b'Shoutout to @Chase for forcing me to go back and forth for 10 HOURS to ultimately tell me I have to cancel my inter\xe2\x80\xa6 https://t.co/p2ppcrM8vc'
2020-01-09 21:49:52,b'@Chase broke @Apple Pay on my mobile device and is giving me the run around.  Really disappointed in their customer\xe2\x80\xa6 https://t.co/HbygcSEtBs'
2020-01-09 21:46:34,"b'@Chase Three years ago I asked for more branch locations in the greater Waco, TX area. This video explains how y\xe2\x80\x99al\xe2\x80\xa6 https://t.co/ToXwsDyaAU'"
2020-01-09 21:39:38,b'@SirKneeland @Jaxidian @Chase You can\xe2\x80\x99t get a Sapphire signup bonus if you have had a CSP/CSR in the last 48 months\xe2\x80\xa6 https://t.co/BXz1GUXvvJ'
2020-01-09 21:13:56,"b""@Chase It's clear you don't value your customers"""
2020-01-09 21:13:49,b'@jpmorgan @Chase @MellodyHobson Watch (and share) our conversation with JP Morgan Chase boardmember Mellody Hobson\xe2\x80\xa6 https://t.co/zui0qNEMVY'
2020-01-09 21:11:20,"b""@Chase Your customer service has been doing everything in it's power to make sure that I'm not helped. What's going on with your team?!"""
2020-01-09 21:06:45,b'@KatteyOrtizTV @chancetherapper @Ticketmaster @Chase I was going to make a joke anout taking a chance on Chance but\xe2\x80\xa6 https://t.co/QVZoWmP5fZ'
2020-01-09 21:04:50,b'@saudiinusa @ChaseSupport @Chase Highly recommended !!'
2020-01-09 21:03:49,b'@saudiinusa @ChaseSupport @Chase IS THE BEST HAD THEM FOR ALMOST 5 YEASR'
2020-01-09 20:56:24,b'@AmericanExpress I would love to switch to you guys after the price increase of @Chase reserve but you guys are not\xe2\x80\xa6 https://t.co/cm25b61vzi'
2020-01-09 20:45:34,b'@Chase how ridiculous is it that you guys don\xe2\x80\x99t take cash deposits? wTF are you not a bank???'
2020-01-09 20:44:38,"b'This morning Shelle Santana, Assistant Professor at @HarvardHBS, shared case studies on #CustomerEngagement and\xe2\x80\xa6 https://t.co/FqMDpYUL27'"
2020-01-09 20:43:50,b'@EmpowerFCU @CitizensBank @MandT_Bank @Chase Thank you. I reopened my checking account and switched my direct deposit to you today.'
2020-01-09 20:34:17,"b'Time to stop funding the climate crisis, @Chase! https://t.co/pY4Ln7LI2x'"
2020-01-09 20:32:05,"b'@Chase @DoorDash @DoorDash_Help Just needed to log out and back in, apparently.'"
2020-01-09 20:27:19,b'@JahRenee @Chase Aye Chase the GOAT when it comes to that customer service boy! Give your money back ask questions later'
2020-01-09 20:27:14,"b""\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f We won't stop until @Chase decides to #DefundClimateChange https://t.co/ADjvavwdfO"""
2020-01-09 20:17:02,b'@Chase @ChaseSupport @DoorDash I am unable to activate the complimentary DashPass benefit with my Sapphire Reserve.\xe2\x80\xa6 https://t.co/iT3p36EAAn'
2020-01-09 20:15:37,"b'\xf0\x9f\xa5\x82cheers to me, for crying at the gas station as I tried to count 100 pennies and a dollar for $2 of gas to get home\xe2\x80\xa6 https://t.co/y8mnG0l7Cd'"
2020-01-09 20:11:50,"b'@lyft @Chase Here again is the picture of @Lyft driver Singh, who stole my phone in NYC.  Please contact me with an\xe2\x80\xa6 https://t.co/WVEVeVyJLe'"
2020-01-09 20:10:21,b'Great question? Are you listening @Chase. The tides of fury are rising. https://t.co/p38vb3HAqw'
2020-01-09 20:09:28,b'@lizwalcott @AmericanExpress @Chase @MarriottBonvoy Unless Chase comes out with some new perks by 2022 when all the\xe2\x80\xa6 https://t.co/UDqbcKSO7a'
2020-01-09 20:04:54,b'@lyft @Chase I probably will use my @Chase card to replace the phone that @Lyft driver Singh Stole from me in the N\xe2\x80\xa6 https://t.co/PK4qlI229E'
2020-01-09 20:03:29,b'@itsashames @AmericanExpress @Chase I LOVE my @MarriottBonvoy Brilliant AmEx. I\xe2\x80\x99m positive their other premium card\xe2\x80\xa6 https://t.co/67fRmmKlJu'
2020-01-09 20:00:39,b'@daddy_howells @USAA @USAA_help @Chase @CreditCardsCom @WellsFargo Hmm legit?'
2020-01-09 19:59:00,b'You can now add your @Chase bank referral link to ReferCodes! Get a $50 bonus for each friend who uses your\xe2\x80\xa6 https://t.co/nuK8zWfgVm'
2020-01-09 19:54:39,b'@AmericanExpress right now after hearing the @Chase Reserve card news https://t.co/dYYhM3k183'
2020-01-09 19:54:18,b'@KatteyOrtizTV @chancetherapper @Ticketmaster @Chase I agree. You\xe2\x80\x99re definitely right.'
2020-01-09 19:53:51,b'@b_marderosian @chancetherapper @Ticketmaster @Chase They have to do better in general. They\xe2\x80\x99ve monopolized the market!'
2020-01-09 19:51:24,"b""@jpmorgan @Chase @MellodyHobson Chase is the world's worst funder of fossil fuels, profiting off of the deaths of m\xe2\x80\xa6 https://t.co/THIPMfgk8g"""
2020-01-09 19:51:19,b'@KatteyOrtizTV @chancetherapper @Ticketmaster @Chase Still late. Real late. They gotta do a better job when these circumstances arise.'
2020-01-09 19:49:38,b'@b_marderosian @chancetherapper @Ticketmaster @Chase The automatic refund is supposed to come within 7 to 10 days o\xe2\x80\xa6 https://t.co/eO4lGIMllM'
2020-01-09 19:46:30,b'@ChaseSupport @Chase  been a customer for 10 years and was told i cant upgrade cc to sapphire reserve and must wait\xe2\x80\xa6 https://t.co/eSxn5DUwHr'
2020-01-09 19:45:31,b'@KatteyOrtizTV @chancetherapper @Ticketmaster @Chase You\xe2\x80\x99d think that woulda been an auto refund. Like...wtf!? It\xe2\x80\x99s January.'
2020-01-09 19:41:48,"b'When will @jpmorgan @Chase divest from fossil fuels?\n\nAs a boardmember, @MellodyHobson, you have a  responsibility\xe2\x80\xa6 https://t.co/Ol22xMFrI5'"
2020-01-09 19:41:46,b'We just asked @jpmorgan @Chase Boardmember @MellodyHobson to #DefundClimateChaos. \n\nShe took the Banking on Climate\xe2\x80\xa6 https://t.co/KOVuGAKEw5'
2020-01-09 19:41:15,b'@Chase @Thasunda @Nike Congrats'
2020-01-09 19:37:56,"b""@united @Chase your BONUS2500 promotion does not work.  I've tried several times to make it work and it says the pr\xe2\x80\xa6 https://t.co/FI9vQEuSLq"""
2020-01-09 19:37:05,"b'But s/o to @Chase because they shut that card down, replaced my money, and expedited me a new card within 4 days -\xe2\x80\xa6 https://t.co/LHEfIwqonE'"
2020-01-09 19:36:09,"b'@tracylmurphy @CitizensBank @MandT_Bank @Chase @keybank Tracy, if you are within our field of membership, we\xe2\x80\x99d love\xe2\x80\xa6 https://t.co/Gr9tdHaGDV'"
2020-01-09 19:34:23,b'Hi @chancetherapper we\xe2\x80\x99re still waiting on refunds from @Ticketmaster for your canceled October show at MSG. Going\xe2\x80\xa6 https://t.co/e1QDxh3awD'
2020-01-09 19:23:01,b'Does @Chase have any business account customer service in the United States of America? \n\nStarted a business first\xe2\x80\xa6 https://t.co/PmSvySwhAQ'
2020-01-09 19:18:34,"b'wow, 4+ minutes hold time for the @chase sapphire line.  Not impressed.'"
2020-01-09 19:16:32,"b""I'm a little upset (heavy #firstworldproblems here). I received new cards from @Chase and @CapitalOne recently. Not\xe2\x80\xa6 https://t.co/t8yeY6y15w"""
2020-01-09 19:12:59,b'Yikes. These @chase Reserve \xe2\x80\x9cperks\xe2\x80\x9d would\xe2\x80\x99ve been fine without the $100 increase in the annual fee \xf0\x9f\x99\x84'
2020-01-09 19:12:40,b'Here are the benefits of downsizing your home @Chase #ad https://t.co/gn4msekaku'
2020-01-09 18:59:57,b'Well @Chase you just made my decision to switch easier. #chasesapphirereserve #amexplatinum'
2020-01-09 18:57:55,b'Soooo any of my friends bank w @Chase - I had 2 accounts and planned on canceling 1 but yesterday I deposited to my\xe2\x80\xa6 https://t.co/0ka5wgmXW3'
2020-01-09 18:57:44,"b""@Chase the changes to the #chasesapphire are horrible. It's honestly worth cancelling with these changes"""
2020-01-09 18:54:23,"b'Hey, @Chase - The reset password function on your website is broken.  Once I supply my SSN, the ""continue"" button r\xe2\x80\xa6 https://t.co/rPM7hcl3ME'"
2020-01-09 18:48:46,"b""@Chase Ya'll suck. You closed my account, because someone else hacked my account, and according to Chase it made th\xe2\x80\xa6 https://t.co/cyGdQiuoZX"""
2020-01-09 18:44:51,b'. @Chase ain\xe2\x80\x99t no different https://t.co/ELgE06GdFq'
2020-01-09 18:37:32,b'Feeling the same. Not happy as a long time @chase card holder. https://t.co/aZzI92srYY'
2020-01-09 18:31:59,"b'@SirKneeland @Chase Yep. I was more interested in the actual card benefits, although that signup bonus is nice.'"
2020-01-09 18:31:15,"b""@Jaxidian @Chase well then I don't get the 50,000 bonus points, whereas I'll definitely get the bonus points from A\xe2\x80\xa6 https://t.co/W3kh7BShAT"""
2020-01-09 18:29:54,b'@SirKneeland @Chase I went through this *exact* process a year or two ago.'
2020-01-09 18:29:28,"b""@SirKneeland @Chase I can answer this question for you: They won't let you have Sapphire Preferred and Sapphire Res\xe2\x80\xa6 https://t.co/ShPyix1daW"""
2020-01-09 18:25:20,"b""Chase: You spent (and paid back) $70k on your Sapphire Preferred card in 2019, we're upping your credit limit to $3\xe2\x80\xa6 https://t.co/5bGAy9PtDR"""
2020-01-09 18:20:21,b'BTW @Chase had EXCELLENT customer service on this. Resolved in less than two hours. Refunded me and is supportive o\xe2\x80\xa6 https://t.co/yAH9XS4Ark'
2020-01-09 18:20:16,b'Great to have some of the FinTech Focus graduates back at @jpmorgan @Chase today designing apps for social good\xe2\x80\xa6 https://t.co/SxMQzCBJFY'
2020-01-09 18:19:12,"b'Dear @Chase, what product person decided that having paid your bill was an \xe2\x80\x9calert\xe2\x80\x9d?\n\nKnowing how banks work, design\xe2\x80\xa6 https://t.co/jEGk1gNNnJ'"
2020-01-09 18:15:44,b'@Chase...you know what would be cool? If on our reserve cards we could earn points for when we board our pets when\xe2\x80\xa6 https://t.co/89EvaFrxHA'
2020-01-09 18:13:41,b'@bronitreko33 @Chase They have to pay their bills too!\xf0\x9f\xa4\x97'
2020-01-09 18:12:29,"b""Children save coins. @chase doesn't count coins anymore. Ergo @Chase hates children."""
2020-01-09 18:11:46,b'@CitizensBank has lost me as a customer after many years. Who can treat customers respectfully and wants my busines\xe2\x80\xa6 https://t.co/wXeSJHT07y'
2020-01-09 18:02:34,"b""@Chase Really a 100 dollars jump in the CSR and not even a single new multiplier? This is not good. Guess whos's go\xe2\x80\xa6 https://t.co/UPd1B7UUNs"""
2020-01-09 18:01:20,b'Thank you @Chase volunteers for cooking lunch for our families today!'
2020-01-09 18:01:05,"b'@BouliesWorld @Chase Delivery fee, on top of service fee DoorDash charges us, is absurd. This is unacceptable \xf0\x9f\x98\xa4 \xf0\x9f\x98\xa1 \xf0\x9f\x99\x85\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #custserv #fees'"
2020-01-09 18:00:05,b'Here are the benefits of downsizing your home @Chase #ad https://t.co/ZAm91rbvsq'
2020-01-09 17:59:31,b'@Chase $200 Credit for you when you sign-up for a Chase Visa no annual fee card using this link https://t.co/4ZCAgSt4oy'
2020-01-09 17:59:13,b'#Chase raised their Reserve card annual fee to $550 and I had to find out from @thepointsguy instead of them and I\xe2\x80\xa6 https://t.co/W8cFEivUQk'
2020-01-09 17:58:23,b'Wow. Just activated FREE DashPass on DoorDash for 2 years! Thank you @Chase for the Sapphire card holder benefit!'
2020-01-09 17:52:01,b'@Chase Perhaps if you added to the sign-up bonus I would reconsider this card #75000+'
2020-01-09 17:50:35,b'@kroger @Publix @HarrisTeeter @theobserver @US_FDA @nypost @Chase @PadmaLakshmi The Teeter was such a great grocery\xe2\x80\xa6 https://t.co/nawpvbmRjp'
2020-01-09 17:47:39,b'Still no stars. @Chase and @StarbucksHelp @starbucksgold @Starbucks'
2020-01-09 17:47:35,b'@Chase @lyft No need for lyft as I am capable of getting to where I need to go. Pass'
2020-01-09 17:46:49,"b'@Chase @ChaseSupport 3 people, 15 minutes &amp; best you can do 4 disputed charge is have me contact restaurant?! Pathe\xe2\x80\xa6 https://t.co/0fwRymGG2H'"
2020-01-09 17:43:53,"b'(2nd in a series)\n\nHarris-Teeter store #412 in Myers Park.\n\nPhotos taken 1/6/20 @ 7.30pm\n\nPadma, wud u use those ve\xe2\x80\xa6 https://t.co/wX5Te2Pblt'"
2020-01-09 17:41:00,b'The updated perks for the @Chase Sapphire Reserve is insane! Not that the card was lacking in perks already.'
2020-01-09 17:39:16,b'@FAIRImmigration @amazon @Twitter @Chase @Disney @Apple @Facebook @google @Microsoft @nike @Starbucks @Sony\xe2\x80\xa6 https://t.co/zzdx8RN1qz'
2020-01-09 17:37:40,b'Do not get a credit card with @Chase  they are awful to their customers with zero loyalty'
2020-01-09 17:29:12,"b""@Chase @DoorDash Would never use a service like doordash for my food. I'm very capable of getting my own as well as\xe2\x80\xa6 https://t.co/NB7bQsvyuQ"""
2020-01-09 17:24:18,b'@Chase @lindseyvonn Don\xe2\x80\x99t believe for a second Chase cares about female entrepreneurs'
2020-01-09 17:22:40,b'@Chase @lyft Don\xe2\x80\x99t believe for a second that chase cares about their card members. I missed one payment because a 1\xe2\x80\xa6 https://t.co/5KrBgekS37'
2020-01-09 17:22:01,"b'. @chase forces customers to pay fees they are not responsible for, fraud bank!'"
2020-01-09 17:20:50,b'@MilesTalk @Chase @DoorDash @DoorDash_Help Looks to be working for me. I tried it yesterday and was surprised and maybe even a bit delighted'
2020-01-09 17:04:46,b'Did the deal@with @Chase knock @DoorDash offline? Haven\xe2\x80\x99t been able to order anything since I linked my account.\xe2\x80\xa6 https://t.co/AkaAHUe8Km'
