2020-01-07 20:05:37,"b""It's such a treat to see one of the vets we helped now working as a career coach to help more vets in job search!\xe2\x80\xa6 https://t.co/10bnZks4fR"""
2020-01-07 20:04:32,b'I have spent a total of over 2 hours over two days holding with @BankofAmerica to fix a simple $15 transfer problem\xe2\x80\xa6 https://t.co/UMqkMe8t4W'
2020-01-07 19:58:12,b'@BankofAmerica impossible to deal with/connect with people who can help- even just to close an account. Who can I contact for assistance?'
2020-01-07 19:56:16,b'@ConnieVerducci @BankofAmerica @NYSE @bryantparknyc Bank of America is imposing 9-day holds on check deposits in vi\xe2\x80\xa6 https://t.co/VxTvdYuSbW'
2020-01-07 19:56:07,b'@BankofAmerica Bank of America is imposing 9-day holds on check deposits in violation of 12 CFR 229.13. Pass it on.\xe2\x80\xa6 https://t.co/TRXO9zSI6c'
2020-01-07 19:56:00,b'@bryantparknyc @BankofAmerica Bank of America is imposing 9-day holds on check deposits in violation of 12 CFR 229.\xe2\x80\xa6 https://t.co/8IKBCBK1Zp'
2020-01-07 19:54:59,b'@musser_benson @DeboraDeMAGA @Time4JusticeUSA @EdenfieldPl @BoondogNews @The_Foreclosure @AJOKERONJACK\xe2\x80\xa6 https://t.co/VrcTzcD5GH'
2020-01-07 19:49:06,b'@cmontana9541 @ChrisCoons @SalArmyDE @BankofAmerica Cooons needs to retire'
2020-01-07 19:36:35,b'I\xe2\x80\x99m Not sure they taxpayers have bailed them out yet unlike @BankofAmerica the worst bank ever! https://t.co/nPxk0ZP0wp'
2020-01-07 19:35:54,"b'Lol @BankofAmerica supposed to be getting attacked by Iranians. Yes @Iran, BUN IT UP'"
2020-01-07 19:34:38,b'.@BankofAmerica senior vice president and #Buffalo native Tom Lillis is a longtime supporter of the Leukemia &amp; Lymp\xe2\x80\xa6 https://t.co/J0jGNjgG4L'
2020-01-07 19:30:37,"b""@GGrimalda @jpmorgan @WellsFargo @Citi @BankofAmerica @Alison_Kirsch @flyingless @GretaThunberg That's why we need\xe2\x80\xa6 https://t.co/jXgNeDuKjB"""
2020-01-07 19:26:44,b'@greggutfeld @TDBank_US Yes with @BankofAmerica'
2020-01-07 19:25:42,b'@GGrimalda @jpmorgan @WellsFargo @Citi @BankofAmerica @Alison_Kirsch @flyingless @GretaThunberg I agree and share t\xe2\x80\xa6 https://t.co/PunubyrmS7'
2020-01-07 19:25:07,b'@BankofAmerica 20 minutes of being on hold and transferred to the wrong people has me very cranky!! Small biz owner\xe2\x80\xa6 https://t.co/srdGCHSvBG'
2020-01-07 19:20:15,b'@BankofAmerica is there a corporate phone number to file a complaint?'
2020-01-07 19:17:15,b'Fuck you @BankofAmerica'
2020-01-07 19:16:28,"b'@BofA_Help @BankofAmerica , after sending them my information,  again, they circled me back to the same phone numbe\xe2\x80\xa6 https://t.co/dEp9l90QM3'"
2020-01-07 19:12:12,b'Congratulations to our @BankofAmerica #Phx Market Executive Scott Vanderpool @vanderpoolAZ! AWESOME!  Look who 20 y\xe2\x80\xa6 https://t.co/RjaApao3YA'
2020-01-07 19:08:24,b'Everytime I come to the bank there\xe2\x80\x99s one teller and like 500 ppl on line. I\xe2\x80\x99m switching banks @BankofAmerica srsly sucks.'
2020-01-07 19:07:02,b'Why so dow (sic) @BankofAmerica ?!'
2020-01-07 19:04:57,b'@WHS_Redhawks Apply today for the @BankofAmerica Student Leaders\xc2\xae Program in @ColumbiaSC for 2020! If you know of a\xe2\x80\xa6 https://t.co/zNIaIoLEvC'
2020-01-07 19:04:18,b'@BankofAmerica why do you no longer your customers any decent services? Third time is not a charm.'
2020-01-07 19:03:31,b'@ramkrishnaeee @BankofAmerica They used to have it.. but was horribly ineffective'
2020-01-07 19:03:23,"b'Thanks to Jim Grace of @ABCBoston  for kicking of the first session of the 2020 Nonprofit Learning Institute, prese\xe2\x80\xa6 https://t.co/ScwxArO3qd'"
2020-01-07 19:00:52,b'@BankofAmerica bro bank guys cmon man. If I get paid $44 at midnight last night and I\xe2\x80\x99m -$10 when it passes over an\xe2\x80\xa6 https://t.co/l3itgoVZmj'
2020-01-07 18:56:57,"b'@Citibank @WorldBank @BankofAmerica @WellsFargo @TwitterBusiness @busbankaccounts  Hello, I have a business account\xe2\x80\xa6 https://t.co/2gPAc1aVfP'"
2020-01-07 18:47:06,"b'@BankofAmerica it would be very convenient to your customers if you can add ""Call Later"" feature when they need to\xe2\x80\xa6 https://t.co/sOpwTTFkPw'"
2020-01-07 18:43:39,b'@BarracksRow @BankofAmerica Thanks!'
2020-01-07 18:37:41,b'@_JJern @BankofAmerica Navy fed easily'
2020-01-07 18:36:02,b'@BankBetterGuy @BankofAmerica Lack of communication when i specially called for answers and representatives failed\xe2\x80\xa6 https://t.co/KgH15EOyum'
2020-01-07 18:35:11,b'@zuny_nicolepink @BankofAmerica What was your breaking point?'
2020-01-07 18:32:55,b'@BankofAmerica sucksssssss I will never recommend anyone to open a bank account with them! They lack communication.\xe2\x80\xa6 https://t.co/SnXw5CGfWK'
2020-01-07 18:31:59,"b'#NCforecast2020\nPower of ""AND""\nWe can do well AND grow our communities!\nPower of positivity. \n-Kari Stoltz, BofA\xe2\x80\xa6 https://t.co/2uQ8WT4LMv'"
2020-01-07 18:24:28,b'Hearing interesting perspectives from business leaders on the economic outlook for our great state of NC. Proud to\xe2\x80\xa6 https://t.co/XDRXi62gH7'
2020-01-07 18:17:35,"b'@BankofAmerica Bank of America you are a joke , and poor customer servi, long wait times . I won\xe2\x80\x99t recommend you to\xe2\x80\xa6 https://t.co/kwmB6IyVUN'"
2020-01-07 18:16:45,b'@KariStoltz with @BankofAmerica gives a plug on the highly successful @TriangleRegion. @ISellJohnstonNC is proud to\xe2\x80\xa6 https://t.co/3xVel9xG45'
2020-01-07 18:06:41,b'@REWorld @blackstone @blackrock @WellsFargo @jpmorgan @Fidelity @MorganStanley @BuzzFeedNews @SolarEnergyNews\xe2\x80\xa6 https://t.co/ffdhLMvDFO'
2020-01-07 18:06:18,"b'Thank you to our sponsors @IowaABI, @AmericanEquity, @BLU4WP, @PhRMA &amp; our @iacaucus2020 CEO Roundtable Presenting\xe2\x80\xa6 https://t.co/obbAoohF3F'"
2020-01-07 18:04:45,b'@BankofAmerica @vrbo @Denster1971 a Fax in #2020 - yes! https://t.co/EidwXFNI5y'
2020-01-07 18:03:38,b'The race now to see.... whose social media team responds first - @BankofAmerica @vrbo - when dealing a #fraud claim\xe2\x80\xa6 https://t.co/qUJsGo6QiM'
2020-01-07 18:02:41,b'Great discussion at the CEO Roundtable. Thank you to our panelists and sponsors for sharing your thoughts on issues\xe2\x80\xa6 https://t.co/BqLjMmCnHe'
2020-01-07 18:02:28,b'@KeithFStephens @BankofAmerica @vrbo Fax? Lol.'
2020-01-07 18:00:49,"b'""Why North Carolina"" is the panel discussion at the @NCBankers /@NCChamber #NCForecast2020 On stage are @jpmorgan D\xe2\x80\xa6 https://t.co/MbQQxnd248'"
2020-01-07 17:59:17,b'Was going to open another account with @BankofAmerica for my business. Bc I\xe2\x80\x99ve been a loyal customer for years. Lol not anymore'
2020-01-07 17:59:05,"b'While training for the @BankofAmerica #ChicagoMarathon doesn\xe2\x80\x99t start until summertime, sign up for the @ChiShuffle\xe2\x80\xa6 https://t.co/vjK7mbY2A4'"
2020-01-07 17:57:42,b'Lol thanks @BankofAmerica for being a POS and making it obvious you enjoy just taking $$$ anyway you can from your\xe2\x80\xa6 https://t.co/wsMz8mNH3U'
2020-01-07 17:56:54,b'Anyone have a bank they love? @BankofAmerica won\xe2\x80\x99t refund me an overdraft fee. Even though I\xe2\x80\x99m signed up for notifi\xe2\x80\xa6 https://t.co/V85PEAk8mb'
2020-01-07 17:56:48,b'I\xe2\x80\x99m looking for a new bank. what\xe2\x80\x99s a good bank cause \xf0\x9f\x96\x95\xf0\x9f\x8f\xbe @bankofamerica'
2020-01-07 17:52:14,"b""If you're wondering who has the worst customer service in #2020 it's a toss-up between @BankofAmerica and @VRBO - S\xe2\x80\xa6 https://t.co/IuE73G1662"""
2020-01-07 17:50:31,b'@BankofAmerica Going in the bank on se 82 in portland is like pure torture. Extremely slow and un-friendly service\xe2\x80\xa6 https://t.co/1BHNK3bEIx'
2020-01-07 17:50:02,"b'A huge thank you to our @iacaucus2020 CEO Roundtable Presenting Sponsor @BankofAmerica, discussing policy topics le\xe2\x80\xa6 https://t.co/pxSKVzfL74'"
2020-01-07 17:50:02,b'CEO Roundtable hosted by the @iacaucus2020. Thank you to our panelists and sponsors for a great conversation.\xe2\x80\xa6 https://t.co/04ydpSoxpG'
2020-01-07 17:43:49,b'@paulenoonan @Zelle @BankofAmerica @Chase Same happened to me. Still can\xe2\x80\x99t get my money refunded.'
2020-01-07 17:32:46,b'@blackrock @blackstone @ticktockstocks @jpmorgan @MorganStanley @Citi @BankofAmerica @xlogit3k @EDDIEO1981\xe2\x80\xa6 https://t.co/VwXQ9Yg3QO'
2020-01-07 17:31:07,"b'Apply to be a @BankofAmerica Student Leader and receive a paid internship to work with a local non-profit, attend t\xe2\x80\xa6 https://t.co/cLcn33ZQKl'"
2020-01-07 17:26:17,b'@beastsaver @truthsearch1957 @The_Foreclosure @Legalator @tonimccrary @JoAnnKennedyCAN @dnlhaller @Isabel1170\xe2\x80\xa6 https://t.co/JV9BffD3QP'
2020-01-07 17:26:00,b'@EdenfieldPl @beastsaver @JoAnnKennedyCAN @The_Foreclosure @classmom2 @Legalator @tonimccrary @dnlhaller\xe2\x80\xa6 https://t.co/OxtnyHxFwB'
2020-01-07 17:24:57,b'@DeboraDeMAGA @truthsearch1957 @Time4JusticeUSA @EdenfieldPl @BoondogNews @The_Foreclosure @AJOKERONJACK\xe2\x80\xa6 https://t.co/7IzBxH3VU8'
2020-01-07 17:24:02,b'@musser_benson @JoAnnKennedyCAN @beastsaver @The_Foreclosure @classmom2 @Legalator @tonimccrary @dnlhaller\xe2\x80\xa6 https://t.co/kyU21QjMx9'
2020-01-07 17:21:02,"b""Hey @BankofAmerica, kiss my ass. You can't just change the date of a charge on my account to make a separate BoA ch\xe2\x80\xa6 https://t.co/oivVbFdYIJ"""
2020-01-07 17:17:25,b'@BofA_Help @BankofAmerica is only sending me back to the phone number I\xe2\x80\x99ve been dealing for over 2 months! I need m\xe2\x80\xa6 https://t.co/xRxePZyjyt'
2020-01-07 17:15:18,b'@BankofAmerica please you can call me anytime through +584165863506 or 4147936748..about my question'
2020-01-07 17:09:02,b'\xe2\x80\x9cI am proud to help support this amplifier of good in our community through our financial support of Apparo and thr\xe2\x80\xa6 https://t.co/OTlBhkjlNK'
2020-01-07 17:08:24,b'@BankofAmerica BofA rescued me today from a big mistake I made in my checking  account. Thank you BofA!'
2020-01-07 17:01:20,"b'What do @Microsoft, @BankofAmerica, @IBM and @verizon all have in common? They participate in donation matching to\xe2\x80\xa6 https://t.co/YvaQdzf90h'"
2020-01-07 16:58:05,b'Hey you! Tonight is the last night to sign up for the @BankofAmerica #ShamrockShuffle at just $45! The price goes u\xe2\x80\xa6 https://t.co/9abgOIBvQY'
2020-01-07 16:40:00,b'@BankofAmerica I\xe2\x80\x99m going to set one of your banks on fire since you think its ok to steal money.'
2020-01-07 16:33:15,b'@BankofAmerica really stole my money'
2020-01-07 16:31:41,"b'@BankofAmerica honestly, ya\xe2\x80\x99ll got me waiting two weeks on my debit card now i\xe2\x80\x99m not feeling ya'"
2020-01-07 16:30:42,b'Bank of America held my check for a whole week then offered me a $200 loan of my own damn money. Mind you I could\xe2\x80\x99v\xe2\x80\xa6 https://t.co/9dHbm5wAlN'
2020-01-07 16:23:42,b'Congratulations to SC Chamber members that made the list!\n@TDNews_US @ScanSource @BankofAmerica @BonSecours\xe2\x80\xa6 https://t.co/OgvMaWUBGK'
2020-01-07 16:19:45,b'This is for @BankofAmerica you big fat white nasty smelling fat bitch. Why you closed my account without telling me\xe2\x80\xa6 https://t.co/GeAcBBaEFz'
2020-01-07 16:18:58,"b""Giving thanks to @BankofAmerica for supporting Giving Day on February 27, 2020! We're proud &amp; grateful to have BOA\xe2\x80\xa6 https://t.co/QRcR5Lsa3l"""
2020-01-07 16:18:08,"b'Excited @LouPas, SVP Enterprise Customer Engagement and Investment Executive @BankofAmerica joins @MoniqueUWGCEO an\xe2\x80\xa6 https://t.co/RivEvbQNri'"
2020-01-07 16:15:49,"b'@GoldmanSachs chose to heed Indigenous voices from @OurArcticRefuge and stop funding Arctic drilling. @Chase,\xe2\x80\xa6 https://t.co/iGmkbOyoIQ'"
2020-01-07 16:15:01,b'Back at it in 2020! Our @BankofAmerica consumer team is energized and ready to advocate for our clients and serve o\xe2\x80\xa6 https://t.co/ELwXvljEqv'
2020-01-07 16:15:00,b'So @BankofAmerica when will you all open back up the Women\xe2\x80\x99s Entrepreneurship Institute with @Cornell?'
2020-01-07 16:03:22,b'@REWorld @blackstone @blackrock @WellsFargo @jpmorgan @Fidelity @MorganStanley @BuzzFeedNews @SolarEnergyNews\xe2\x80\xa6 https://t.co/DbAjO22DNg'
2020-01-07 16:01:01,"b""Start the year off on the right track! Thursday night, it's NSAI's Goal Setting Workshop presented by\xe2\x80\xa6 https://t.co/aHUR9jlVQW"""
2020-01-07 15:59:46,b'@Lexkomtrikru @BankofAmerica sending you a lot of info now...'
2020-01-07 15:54:51,"b""@Lexkomtrikru @BankofAmerica ok.. i do have it.. follow me so I can DM it to you. i'll walk you through what to say"""
2020-01-07 15:52:56,b'@Lexkomtrikru @BankofAmerica I think I have the MD market presidents email address... just checking for you now.. B\xe2\x80\xa6 https://t.co/CNO3zH8zRr'
2020-01-07 15:50:15,"b'@BankBetterGuy @BankofAmerica Hanover, MD'"
2020-01-07 15:49:48,"b""I can't wait to see what @6stones and @JubileePark do with their $200,000 grants from @BankofAmerica! These organiz\xe2\x80\xa6 https://t.co/GbFBs4iVgD"""
2020-01-07 15:48:40,b'@Lexkomtrikru @BankofAmerica Claims Dept is the worst in investigating it. I hope so for your sake that they can se\xe2\x80\xa6 https://t.co/bUmFqiLtUS'
2020-01-07 15:47:25,b'Congratulations to the winners of the 2019 Student Design Competition sponsored by @BankofAmerica \n\n1st- Kareena Sa\xe2\x80\xa6 https://t.co/Bep7eDhfXt'
2020-01-07 15:47:10,b'@BofA_Help Thanks @BankofAmerica it looks like @Citibank @Citi and @Citibanamex  aren\xe2\x80\x99t able to follow up with clients v\xc3\xada twitter.'
2020-01-07 15:47:04,"b""@mgntms @BankofAmerica Your Stewie post is entertaining but Bofa is weird. Bitching doesn't work with them.\n\nTake i\xe2\x80\xa6 https://t.co/wbkeqxFFZj"""
2020-01-07 15:46:35,"b'@BankBetterGuy @BankofAmerica Yeah, $245 it was two $100, two $20 and a $5. I let them know that as well so I hope\xe2\x80\xa6 https://t.co/wH8djoTwYd'"
2020-01-07 15:44:50,b'@mgntms @BankofAmerica I have the contact info of some senior managers of BofA if you are in ATL .. let me know if\xe2\x80\xa6 https://t.co/yZ0wufKjun'
2020-01-07 15:43:14,"b""@Lexkomtrikru @BankofAmerica That could be it too.. i mean you can say $100 and it was $105 and they'll deny you be\xe2\x80\xa6 https://t.co/Gt8GEze9K2"""
2020-01-07 15:42:42,"b'@Lexkomtrikru @BankofAmerica I used to manage a BOFA branch and a long time ago, i used to do pulls for ATMs. What\xe2\x80\xa6 https://t.co/vKRJXQ9xTe'"
2020-01-07 15:41:42,b'@truthsearch1957 @Time4JusticeUSA @EdenfieldPl @BoondogNews @The_Foreclosure @AJOKERONJACK @beastsaver @Legalator\xe2\x80\xa6 https://t.co/c0Vfi6OEfv'
2020-01-07 15:40:50,"b""@mgntms @BankofAmerica Ugh. That's the kiss of death phrase.\nI was a relationship manager for them and that risk ma\xe2\x80\xa6 https://t.co/OM8MzrGkNz"""
2020-01-07 15:39:30,"b'@BankBetterGuy @BankofAmerica Yes, deposit on 11/15, took it out claiming ""shortage"" 11/22, called 11/25, got temp\xe2\x80\xa6 https://t.co/VyJvM3Inty'"
2020-01-07 15:38:48,"b'@ScottKratz @BankofAmerica Hi Scott, thank you for reaching out. We will do our best to fix this problem!'"
2020-01-07 15:37:51,b'@Lexkomtrikru @BankofAmerica So did they close your claim off of that? How long was the gap between the incident to\xe2\x80\xa6 https://t.co/paSCAO8B37'
2020-01-07 15:32:21,"b'@mgntms @BankofAmerica Did they say the phrase ""we made a business decision"" by any chance?'"
2020-01-07 15:27:10,b'@BankofAmerica tries to act like they work with customers to help them...mind you this past year I dealt with the b\xe2\x80\xa6 https://t.co/M75QQzoI3T'
2020-01-07 15:25:59,"b'@Brett8Erick @kymberlyhelle @BankofAmerica Kymberly, you could always look into a credit union. Some use shared bra\xe2\x80\xa6 https://t.co/pyrGtc8F09'"
2020-01-07 15:24:24,b'@BankofAmerica is the worst bank. I paid my credit card 8 hours late.  They hit me with a $29 fee.  I haven\xe2\x80\x99t paid\xe2\x80\xa6 https://t.co/SrKVhepzdI'
2020-01-07 15:15:14,b'Also think it\xe2\x80\x99s important to praise. @BankofAmerica responded quickly. The staff at the bank went through training\xe2\x80\xa6 https://t.co/IaWJ189aia'
2020-01-07 15:13:43,b'What corporations are really for the American people? @BankofAmerica Can allow someone to take funds and not return\xe2\x80\xa6 https://t.co/ya3SKFdrnP'
2020-01-07 15:09:48,b'@DeboraDeMAGA @Time4JusticeUSA @EdenfieldPl @BoondogNews @The_Foreclosure @AJOKERONJACK @beastsaver @Legalator\xe2\x80\xa6 https://t.co/3GIwfmbZao'
2020-01-07 15:08:50,b'I urge anyone who banks with @BankofAmerica to switch to a local credit union. One that doesn\xe2\x80\x99t keep your money fro\xe2\x80\xa6 https://t.co/OMuoBxVFbl'
2020-01-07 15:08:41,b'Jim Grace leads session on how to develop and engage board members for The Nonprofit Learning Institute presented b\xe2\x80\xa6 https://t.co/cosJ3H0vgy'
2020-01-07 15:02:49,b'.@Xerox secures $24 billion in binding financial commitments for @HP acquisition \xe2\x80\x93  @Citi @MizuhoAmericas and\xe2\x80\xa6 https://t.co/o9A6FVpzx9'
2020-01-07 14:58:14,b'I love how @BankofAmerica can put holds on your check deposits for no good reason. Their staff doesn\xe2\x80\x99t even know wh\xe2\x80\xa6 https://t.co/fB1omnerZN'
2020-01-07 14:53:27,b'@lauren_gembe @BankofAmerica @BofA_Help A nice little tweet to get some attention from the right people. Exactly how I do it \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb'
2020-01-07 14:47:02,"b'@BankofAmerica I double paid my monthly bill, in total, on December 22nd, for $4,450, and have been trying to get i\xe2\x80\xa6 https://t.co/dLcZnzDnD2'"
2020-01-07 14:43:34,b'Beet Video: Brands Need More Creative Assets: BoA\xe2\x80\x99s @LouPas Paskalis   https://t.co/wSRjxTqOJu #roadtoces @BankofAmerica #DCO'
2020-01-07 14:32:58,b'@dnlhaller @DeboraDeMAGA @EdenfieldPl @BoondogNews @The_Foreclosure @AJOKERONJACK @truthsearch1957 @beastsaver\xe2\x80\xa6 https://t.co/yly2cLsmY8'
2020-01-07 14:32:26,b'@dnlhaller @DeboraDeMAGA @EdenfieldPl @BoondogNews @The_Foreclosure @AJOKERONJACK @truthsearch1957 @beastsaver\xe2\x80\xa6 https://t.co/41BDc67lb0'
2020-01-07 14:24:54,b'@dnlhaller @DeboraDeMAGA @EdenfieldPl @BoondogNews @The_Foreclosure @AJOKERONJACK @truthsearch1957 @beastsaver\xe2\x80\xa6 https://t.co/6hIkY025uO'
2020-01-07 14:17:08,b'@DeboraDeMAGA @Time4JusticeUSA @EdenfieldPl @BoondogNews @The_Foreclosure @AJOKERONJACK @truthsearch1957\xe2\x80\xa6 https://t.co/q0M6AMsmMT'
2020-01-07 14:14:56,b'@JoAnnKennedyCAN @beastsaver @The_Foreclosure @classmom2 @Legalator @tonimccrary @CathyPe78176224 @dnlhaller\xe2\x80\xa6 https://t.co/C6gVCgE71k'
2020-01-07 14:14:11,"b'Had an issue with an ATM with @BankofAmerica , the ""investigator"" stated that the money was credited to my account\xe2\x80\xa6 https://t.co/fqtlXTT4SM'"
2020-01-07 14:06:56,b'@DeboraDeMAGA @Time4JusticeUSA @EdenfieldPl @BoondogNews @The_Foreclosure @AJOKERONJACK @truthsearch1957\xe2\x80\xa6 https://t.co/dt90iY1OLk'
2020-01-07 14:04:12,b'@beastsaver @JoAnnKennedyCAN @The_Foreclosure @classmom2 @Legalator @CathyPe78176224 @dnlhaller @truthsearch1957\xe2\x80\xa6 https://t.co/htGdJMmT0t'
2020-01-07 13:33:03,b'it\xe2\x80\x99s always some shit with @BankofAmerica'
2020-01-07 13:32:06,"b'It\xe2\x80\x99s official, #Memphis is @BankofAmerica\xe2\x80\x99s most mobile banking city \xe2\x80\x93 65% of clients in this city are actively usi\xe2\x80\xa6 https://t.co/xbXPXEt2kL'"
2020-01-07 13:30:03,"b""@BankofAmerica Your mobile app is the worse app I've ever used. Nothing stays in chronological order, it's confusin\xe2\x80\xa6 https://t.co/lfyBFQN860"""
2020-01-07 13:27:56,b'Kicking off year 9 of the Nonprofit Learning Institute with 19 nonprofits (172 over 9 years!) @Philanthropy_MA in p\xe2\x80\xa6 https://t.co/3YduzgZchZ'
2020-01-07 13:26:52,b'@BankofAmerica  wow I cannot believe u froze my account after over 20 years of me being with u guys I recommend eve\xe2\x80\xa6 https://t.co/7eCBJMlbbA'
2020-01-07 13:18:07,"b""Be it summer or winter, learning doesn't stop. Our IMT enclave winter camp in Gurugram, held in collaboration with\xe2\x80\xa6 https://t.co/is04S82QLx"""
2020-01-07 13:10:43,b'Deadline approaching for 2020 @BankofAmerica #BofAStudentLeaders. If you know community-minded high school juniors\xe2\x80\xa6 https://t.co/2FSiwcQiql'
2020-01-07 13:08:29,b'@CnsmrProServLn @GoldmanSachs @newstreetrsrch @UBS @jpmorgan @Citi @DeutscheBank @BankofAmerica @MorganStanley @ATT\xe2\x80\xa6 https://t.co/piTv6zjE2g'
2020-01-07 12:29:15,"b'Delighted to finally get to this great exhibition of modern and, some no so modern, photography. Some great names i\xe2\x80\xa6 https://t.co/EvWmmrUUDu'"
2020-01-07 12:10:23,b'@BankofAmerica - the door on your ATM on 400 block of 8th St. SE DC has been broken shut for 2 weeks.  @BarracksRow'
2020-01-07 11:37:57,b'@EricaArsenal @ZelleSupport @BankofAmerica Nope. Had to put in a dispute that can take another 10 days and it\xe2\x80\x99s not\xe2\x80\xa6 https://t.co/1dJEDjHaAa'
2020-01-07 08:05:47,b'@StefanoRamelli @jpmorgan @WellsFargo @Citi @BankofAmerica @Alison_Kirsch @flyingless @GretaThunberg perhaps do you\xe2\x80\xa6 https://t.co/IqF8Hc8Di3'
2020-01-07 08:04:39,b'@StefanoRamelli @jpmorgan @WellsFargo @Citi @BankofAmerica @Alison_Kirsch @flyingless @GretaThunberg What worries m\xe2\x80\xa6 https://t.co/N0tuCdNsYF'
2020-01-07 06:41:09,b'@BankofAmerica  I have been served with a warrant of debt in Virginia with a court date in a few weeks. I use a Vir\xe2\x80\xa6 https://t.co/eMZke1FNNV'
2020-01-07 06:29:03,"b'@AskSunTrust @BBT For anyone deciding on a bank, you may want to read this recent xperience with Suntrust. If you t\xe2\x80\xa6 https://t.co/4HMvvnLxTh'"
2020-01-07 06:25:06,"b'Do you in fact have an information security department, @BankofAmerica? Judging by your website, the answer is no. https://t.co/OGXVjb5v3m'"
2020-01-07 06:07:55,b'come on dawg \xf0\x9f\x99\x83 @BankofAmerica'
2020-01-07 05:44:28,"b'Tweet from the day I moved to LA in Jan 2011 to pursue ""the music thing""  Thank you @BankofAmerica for allowing me\xe2\x80\xa6 https://t.co/8jmDIjHDFn'"
2020-01-07 05:37:24,b'@BankofAmerica Get in shape and spend more time with family :)\xf0\x9f\x99\x82'
2020-01-07 04:06:23,b'@BankofAmerica WHY WOULD YOU VIOLATE YOUR OWN ACCT AGREEMENT?'
2020-01-07 04:03:10,b'Neither @BankofAmerica nor @Citibank are willing to help me as a customer. @Citibanamex subsidiary of @Citibank has\xe2\x80\xa6 https://t.co/BcKbkTRRWt'
2020-01-07 03:53:30,"b'@BankofAmerica incredible customer service today from BOA. Needed a new credit card by tomorrow, 20 minutes left on\xe2\x80\xa6 https://t.co/rpf8KpaU0t'"
2020-01-07 03:49:04,b'@BankofAmerica My transactions in my account are showing Dec 2020 and Dec 31 2020\nIs your system messed up? Is my money safe?'
2020-01-07 03:47:44,b'@BankofAmerica hello are ya listening?'
2020-01-07 03:35:28,b'@WrestlingGuyHP @BankofAmerica My favorite wrestling put down of all time is Ravishing Rick Rude calling the fans a\xe2\x80\xa6 https://t.co/S4SqxEwvGc'
2020-01-07 03:30:09,b'@BankBetterGuy @BankofAmerica Yeah'
2020-01-07 03:30:04,"b""@BankofAmerica 6 months of phone calls/emails &amp; still haven't resolved the issue of my $1k missing payment.  Still\xe2\x80\xa6 https://t.co/ZEaK0Qud15"""
2020-01-07 03:11:38,"b'@WrestlingGuyHP @BankofAmerica Omfg, really?\n\nIs it through the small business online banking portal?'"
2020-01-07 03:06:14,"b""@BankofAmerica I'm infuriated right now at ur ridiculous verification questions 4an 84yr old. I understand u have2\xe2\x80\xa6 https://t.co/NMlbXKFBkd"""
2020-01-07 02:57:39,b'@mortalsdemise13 @BankofAmerica @surfshark @TDBank_US Yep. I was a customer since 2004 when I was 21 and still to t\xe2\x80\xa6 https://t.co/dYXsNVzQ2i'
2020-01-07 02:54:05,"b""@BankBetterGuy @BankofAmerica @surfshark @TDBank_US They also won't let you use special characters for passwords wh\xe2\x80\xa6 https://t.co/dEiXvrE9F9"""
2020-01-07 02:43:45,b'@ATT @Xfinity @verizon @AnthemBCBS @aboutKP @BCBSAssociation  @WellsFargo @BankofAmerica @Citibank @SouthwestAir\xe2\x80\xa6 https://t.co/g7fpqCXDpg'
2020-01-07 02:26:50,b'@danitypain @mariedaniellex3 @guccilane_ @BankofAmerica Jeez'
2020-01-07 02:22:51,b'@B1Alaina @mariedaniellex3 @guccilane_ @BankofAmerica verifying it first because I\xe2\x80\x99ve been a reliable customer since 2014.'
2020-01-07 02:22:11,b'@B1Alaina @mariedaniellex3 @guccilane_ @BankofAmerica Its in my responses to Aimee but basically they sent me a che\xe2\x80\xa6 https://t.co/TgRW02iao4'
2020-01-07 02:19:27,b'@aquinones702 @ZelleSupport @BankofAmerica Has your issue been resolved? I had a rep call me on Saturday and I\xe2\x80\x99m su\xe2\x80\xa6 https://t.co/zdrUYazdxN'
2020-01-07 02:14:15,b'@BankofAmerica Would it be possible to receive compensation for my efforts like bringing my bank account out of the\xe2\x80\xa6 https://t.co/hqrY7ObDt6'
2020-01-07 02:11:12,b'So @BankofAmerica has an option to order change through the app schedules you a time and yet they still make you ge\xe2\x80\xa6 https://t.co/2j7ghMMTXf'
2020-01-07 02:10:04,"b'To Numismatists,\nIt\xe2\x80\x99s Time To Kill The Penny\nLeave Rushmore Unchanged\n\n@federalreserve @coincollectmag @WorldBank\xe2\x80\xa6 https://t.co/W1tdc1dQ6R'"
2020-01-07 02:07:44,b'@BoAStadium @Panthers I\xe2\x80\x99ll call your 110 gallons and raise you 5400 gallons to be #RovalReady @CLTMotorSpdwy for th\xe2\x80\xa6 https://t.co/eFMSRdnQl6'
2020-01-07 01:57:30,b'@unpoliticaly @BankofAmerica Dead On \xf0\x9f\x92\xab'
2020-01-07 01:55:37,b'@BankofAmerica The boss and ceo will know what I am talking about. Let me know if you are listening'
2020-01-07 01:54:51,"b'@mortalsdemise13 @BankofAmerica @surfshark @TDBank_US Yeah dude, they hate VPNs with a passion. I used to work for\xe2\x80\xa6 https://t.co/fqhlpI46Dy'"
2020-01-07 01:54:24,b'@BankofAmerica Next I will speak with your company'
2020-01-07 01:53:19,"b""So @BankofAmerica is actively blocking me from using their site because I'm using @surfshark. This need to be fixed\xe2\x80\xa6 https://t.co/NKufCH3FA5"""
